2.192259126473841579e+00,-5.212254367409168143e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937218975623374e+00,1.194064584326738343e+00
2.199407672781270140e+00,-5.025466379141534379e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937227806325321e+00,1.216503778266864622e+00
2.206135317386602068e+00,-4.837121474307313207e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937236635213830e+00,1.238942972209295501e+00
2.212438672952212748e+00,-4.647314483891976100e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937245463874966e+00,1.261382166153981021e+00
2.218314565768486624e+00,-4.456140975034235674e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937254293291053e+00,1.283821360100982911e+00
2.223760037351765639e+00,-4.263697202908295902e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937263120537764e+00,1.306260554050289624e+00
2.228772345933932808e+00,-4.070080062259755493e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937271947120118e+00,1.328699748001847647e+00
2.233348967842877286e+00,-3.875387038619442226e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937280774403023e+00,1.351138941955704720e+00
2.237487598773152175e+00,-3.679716159219791338e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937289601215415e+00,1.373578135911860842e+00
2.241186154946178899e+00,-3.483165943638491524e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937298426641583e+00,1.396017329870318679e+00
2.244442774159420395e+00,-3.285835354194248104e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937307251357652e+00,1.418456523831040705e+00
2.247255816723988886e+00,-3.087823746119603974e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937316076348834e+00,1.440895717794056452e+00
2.249623866290219709e+00,-2.889230817535944351e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937324900562416e+00,1.463334911759368362e+00
2.251545730560795100e+00,-2.690156559255859614e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121937333723963759e+00,1.485774105726963557e+00
2.253020441891058212e+00,-2.490701204438139638e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121875468914853125e+00,1.508213299696842924e+00
2.254047257776214952e+00,-2.290965178120736023e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.106545827289474149e+00,1.530650017635808435e+00
2.254625760263142986e+00,-2.091049053751459219e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.072667253901807172e-01,1.552475774462888536e+00
2.254779996890730054e+00,-1.891055026605413525e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.579855408448495480e-01,1.566940294414048696e+00
2.254779999999999784e+00,-1.691055026605414735e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.639985392623824645e-02,1.570796249063155514e+00
2.254779999999999784e+00,-1.491055026605414557e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.943293524153289992e-06,1.570796326794896558e+00
2.254779999999999784e+00,-1.291055026605416323e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,-1.091055026605416284e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,-8.910550266054141633e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,-6.910550266054142632e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,-4.910550266054141549e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,-2.910550266054142549e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,-9.105502660541405988e-03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,1.089449733945861178e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.776356837623892721e-13,1.570796326794896558e+00
2.254779999999999784e+00,3.089449733945861740e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.776356837624038376e-13,1.570796326794889453e+00
2.254779999999999784e+00,5.089449733945800025e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.776356837624047212e-13,1.570796326794903663e+00
2.254779999999999784e+00,7.089449733945797638e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.776356837623902314e-13,1.570796326794896558e+00
2.254779999999999784e+00,9.089449733945792476e-02,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,1.108944973394579564e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,1.308944973394579325e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
2.254779999999999784e+00,1.508944973394579225e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.745642608440289319e-05,1.570796326794896558e+00
2.254779999999999784e+00,1.708944973394579403e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873259943223369237e-02,1.570799425051943032e+00
2.254779876069718636e+00,1.908944972496321169e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.630708023656787520e-01,1.571545631043210989e+00
2.254750027850615623e+00,2.108944707119243256e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.645501758638791223e-01,1.577322357171597744e+00
2.254518840394080570e+00,2.308931106927981924e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950078633933647776e-01,1.594129028944917481e+00
2.253816870132814287e+00,2.508807661257759780e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.135760281477426359e+00,1.617121587775165681e+00
2.252666611253408391e+00,2.708476394912662233e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927632151180187e+00,1.639560586656398256e+00
2.251068642901665307e+00,2.907836777175052401e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927638985452891e+00,1.661999585548888270e+00
2.249023769639522996e+00,3.106788432579381531e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927645819874364e+00,1.684438584452637500e+00
2.246533021039967437e+00,3.305231191449942152e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927652653241125e+00,1.706877583367657492e+00
2.243597651168652174e+00,3.503065140335042127e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927659485816298e+00,1.729316582293898508e+00
2.240219137952491391e+00,3.700190672312241302e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927666318933481e+00,1.751755581231385861e+00
2.236399182435538702e+00,3.896508537139101169e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927673151880134e+00,1.774194580180120884e+00
2.232139707922530913e+00,4.091919891224541916e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927679984351167e+00,1.796633579140100245e+00
2.227442859010527076e+00,4.286326347395269520e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927686817489223e+00,1.819072578111313954e+00
2.222311000509128220e+00,4.479630024432564306e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927693650641045e+00,1.841511577093806640e+00
2.216746716249820892e+00,4.671733596354167295e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927700482393764e+00,1.863950576087539446e+00
2.210752807785053786e+00,4.862540341416786704e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927707313769451e+00,1.886389575092500381e+00
2.204332292977684293e+00,5.051954190814194057e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927714146408572e+00,1.908828574108690779e+00
2.197488404481521496e+00,5.239879777046766440e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927720979206899e+00,1.931267573136166371e+00
2.190224588113722781e+00,5.426222481937723607e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927727810103637e+00,1.953706572174885192e+00
2.182544501119869196e+00,5.610888484272287258e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927734641384289e+00,1.976145571224818154e+00
2.174452010332581953e+00,5.793784807035408102e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927741472961371e+00,1.998584570286014550e+00
2.165951190224619793e+00,5.974819364224603913e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927748303788830e+00,2.021023569358442185e+00
2.157046320857433752e+00,6.153901007214035435e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927755135557758e+00,2.043462568442109717e+00
2.147741885726201616e+00,6.330939570646775261e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927761966914794e+00,2.065901567537051342e+00
2.138042569502448309e+00,6.505845917831845071e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927768797064795e+00,2.088340566643223539e+00
2.127953255675366862e+00,6.678531985623502587e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927775627669321e+00,2.110779565760626308e+00
2.117479024093043449e+00,6.848910828759862124e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927782458627121e+00,2.133218564889283186e+00
2.106625148404809522e+00,7.016896663638801934e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927789288709842e+00,2.155657564029191509e+00
2.095397093406031974e+00,7.182404911508877277e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927796118439957e+00,2.178096563180323741e+00
2.083800512286647422e+00,7.345352241053714204e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927802948040398e+00,2.200535562342699869e+00
2.071841243784854569e+00,7.505656610348206970e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927809777810037e+00,2.222974561516301684e+00
2.059525309247377756e+00,7.663237308165675721e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927816607927841e+00,2.245413560701157163e+00
2.046858909597794263e+00,7.818014994614874702e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927823437526950e+00,2.267852559897258757e+00
2.033848422214443286e+00,7.969911741086705970e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927830266708614e+00,2.290291559104598473e+00
2.020500397719493524e+00,8.118851069490237160e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927837095867408e+00,2.312730558323175867e+00
2.006821556680788987e+00,8.264757990758451189e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927843925205392e+00,2.335169557552994046e+00
1.992818786228118366e+00,8.407559042604353383e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927850753593248e+00,2.357608556794063670e+00
1.978499136585635698e+00,8.547182326508243611e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927857581897614e+00,2.380047556046341661e+00
1.963869817522155614e+00,8.683557543917749255e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927864410995124e+00,2.402486555309872873e+00
1.948938194721123951e+00,8.816616031642239282e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927871239844832e+00,2.424925554584651088e+00
1.933711786072084937e+00,8.946290796423888025e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927878067621620e+00,2.447364553870677639e+00
1.918198257885519453e+00,9.072516548667910463e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927884895138838e+00,2.469803553167915666e+00
1.902405421032948185e+00,9.195229735315074704e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927891723541793e+00,2.492242552476394479e+00
1.886341227014255661e+00,9.314368571839837241e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927898551325908e+00,2.514681551796126957e+00
1.870013763954206487e+00,9.429873073358083779e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927905378817147e+00,2.537120551127083790e+00
1.853431252530176820e+00,9.541685084828739338e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927912206327704e+00,2.559559550469284961e+00
1.836602041833138577e+00,9.649748310334119727e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927919033378851e+00,2.581998549822718036e+00
1.819534605164003782e+00,9.754008341424174056e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927925860299657e+00,2.604437549187383016e+00
1.802237535767411858e+00,9.854412684510482912e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927932687287965e+00,2.626876548563280789e+00
1.784719542505144307e+00,9.950910787296081139e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927939514501871e+00,2.649315547950417571e+00
1.766989445471315756e+00,1.004345406422791465e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927946340880666e+00,2.671754547348804021e+00
1.749056171551570005e+00,1.013199592095902046e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927953167188630e+00,2.694193546758402391e+00
1.730928749928495547e+00,1.021649177780822537e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927959993704649e+00,2.716632546179248653e+00
1.712616307535552274e+00,1.029689909220539157e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927966819906253e+00,2.739071545611325487e+00
1.694128064461765559e+00,1.037317738011109824e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927973645651555e+00,2.761510545054643551e+00
1.675473329309532744e+00,1.044528823639980564e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927980471223885e+00,2.783949544509177088e+00
1.656661494507848165e+00,1.051319535419635853e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927987297199891e+00,2.806388543974950522e+00
1.637702031583339712e+00,1.057686454315601488e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121927994122886352e+00,2.828827543451962967e+00
1.618604486391465480e+00,1.063626374667885122e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928000948050119e+00,2.851266542940208204e+00
1.599378474310296117e+00,1.069136305804984088e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928007773163039e+00,2.873705542439679572e+00
1.580033675399295401e+00,1.074213473549648246e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928014598178702e+00,2.896144541950385509e+00
1.560579829525519546e+00,1.078855321615644458e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928021422860189e+00,2.918583541472320242e+00
1.541026731459726795e+00,1.083059512894809950e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928028247808573e+00,2.941022541005481550e+00
1.521384225944821367e+00,1.086823930633758595e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928035072694341e+00,2.963461540549887641e+00
1.501662202739154850e+00,1.090146679499634397e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928041896497197e+00,2.985900540105525636e+00
1.481870591637149293e+00,1.093026086534389485e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928048720420401e+00,3.008339539672369334e+00
1.462019357469775738e+00,1.095460701997094333e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928055545192482e+00,3.030778539250454706e+00
1.442118495087376662e+00,1.097449300093861213e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121928062369216716e+00,3.053217538839787526e+00
1.422178024327392265e+00,1.098990879595016068e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121903798036050892e+00,3.075656538440337151e+00
1.402207984969487731e+00,1.100084664339202822e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.116853189979033489e+00,3.098094566779436398e+00
1.382218432074460157e+00,1.100730142472896578e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.594277847649120838e-01,3.120331456836024309e+00
1.362219487391750139e+00,1.100934995297175423e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.314985173871721313e-01,3.136471123489320334e+00
1.342219487391751009e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.280360136590659170e-01,3.141592536019178539e+00
1.322219487391750992e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.939265361492860932e-06,3.141592653589793116e+00
1.302219487391750974e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.282219487391750956e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00
1.262219487391750938e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.242219487391750921e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.222219487391751125e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00
1.202219487391751107e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00
1.182219487391751089e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.162219487391751072e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.142219487391751720e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.122219487391752590e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00
1.102219487391752573e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00
1.082219487391752555e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.062219487391752537e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.042219487391752519e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.141592653589793116e+00
1.022219487391752502e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784188119530500e-14,3.141592653589793116e+00
1.002219487391753150e+00,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.881784188117181588e-14,3.141592653589789563e+00
9.822194873917522440e-01,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.881784188116487391e-14,3.141592653589796669e+00
9.622194873917522262e-01,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784188119278065e-14,3.141592653589793116e+00
9.422194873917522084e-01,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.486490824083276499e-04,3.141592653589793116e+00
9.222194873917523017e-01,1.100934999999999997e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.461135836536288951e-02,3.141582707626486393e+00
9.022194880682399276e-01,1.100935397838512131e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.054875722007356131e-01,3.139808195648982281e+00
8.822196513334288337e-01,1.101006377971549544e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.082740086194895479e+00,3.125361628716283313e+00
8.622280718936620181e-01,1.101584555901540252e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.528319313320477102e+00,3.096497370356822820e+00
8.422656707710378665e-01,1.102809336369261706e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.610951532162658628e+00,3.064228948624131643e+00
8.223529976235843808e-01,1.104675608624709815e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608550800005341674e+00,3.032056645082665369e+00
8.025106614241717118e-01,1.107181441100214769e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608550841095040873e+00,2.999884341594519110e+00
7.827591983479663673e-01,1.110324240303989241e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608550882178586994e+00,2.967712038159706633e+00
7.631190505181634220e-01,1.114100753504351005e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608550923255961385e+00,2.935539734778215948e+00
7.436105448490452074e-01,1.118507072096238009e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608550964326951327e+00,2.903367431450063929e+00
7.242538720082970505e-01,1.123538635646527117e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551005391671840e+00,2.871195128175246136e+00
7.050690655203163404e-01,1.129190236613979659e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551046449849364e+00,2.839022824953774560e+00
6.860759810321775953e-01,1.135456025738915464e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551087502397614e+00,2.806850521785655417e+00
6.672942757636809441e-01,1.142329518097052965e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551128548377562e+00,2.774678218670865615e+00
6.487433881627855392e-01,1.149803599811231702e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551169587980834e+00,2.742505915609445122e+00
6.304425177874470876e-01,1.157870535414088797e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551210621618432e+00,2.710333612601369513e+00
6.124106054347162598e-01,1.166521975854055482e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551251648578040e+00,2.678161309646658328e+00
5.946663135376349940e-01,1.175748967136395429e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551292669437638e+00,2.645989006745316452e+00
5.772280068502418926e-01,1.185541959590338257e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551333684044682e+00,2.613816703897337668e+00
5.601137334406619539e-01,1.195890817752716995e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551374692332558e+00,2.581644401102738406e+00
5.433412060119539033e-01,1.206784830857885682e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551415694497777e+00,2.549472098361509786e+00
5.269277835700629797e-01,1.218212723923046470e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551456690265447e+00,2.517299795673662910e+00
5.108904534578232459e-01,1.230162669417534493e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551497679832520e+00,2.485127493039201330e+00
4.952458137736360233e-01,1.242622299503960415e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551538663075542e+00,2.452955190458125490e+00
4.800100561929928622e-01,1.255578718838560093e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551579640179918e+00,2.420782887930446492e+00
4.651989492106438639e-01,1.269018517917489541e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551620611092581e+00,2.388610585456155899e+00
4.508278218207361077e-01,1.282927786955263771e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551661575514657e+00,2.356438283035263481e+00
4.369115476518328767e-01,1.297292130280963240e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551702533814742e+00,2.324265980667779008e+00
4.234645295732112347e-01,1.312096681237322926e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551743485552965e+00,2.292093678353696262e+00
4.105006847883904686e-01,1.327326117567268593e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551784431227594e+00,2.259921376093037448e+00
3.980334304313041249e-01,1.342964677271989427e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551825370659660e+00,2.227749073885783915e+00
3.860756696800328736e-01,1.358996174924122613e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551866303695732e+00,2.195576771731960086e+00
3.746397784024609878e-01,1.375404018419177588e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551907231009048e+00,2.163404469631554417e+00
3.637375923476898754e-01,1.392171226147850271e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551948151632160e+00,2.131232167584564241e+00
3.533803948964498454e-01,1.409280444571467950e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608551989065844623e+00,2.099059865591015317e+00
3.435789053832041806e-01,1.426713966182358684e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608552029974182895e+00,2.066887563650897874e+00
